fileID,datetime,H2O,O3,AOT,solar_z,blue_Edir,blue_Edif,blue_tau2,blue_Lp,green_Edir,green_Edif,green_tau2,green_Lp,red_Edir,red_Edif,red_tau2,red_Lp,nir_Edir,nir_Edif,nir_tau2,nir_Lp,swir1_Edir,swir1_Edif,swir1_tau2,swir1_Lp,swir2_Edir,swir2_Edif,swir2_tau2,swir2_Lp
LE71120662003036ASN00,2003-02-05T01:47:41,5.430000305175781,0.254,0.131,34.519176483154304,1166.3304631917406,288.9015074851474,0.8984304729713011,35.08165064792152,1184.1424334650346,199.9994786739374,0.9093670612611524,17.746541399066007,1069.1658222569433,131.5578545555237,0.9301891166374975,8.605519380878496,756.3460755889074,62.82407038710711,0.9283706135309893,3.0276034770350266,177.36539913166376,5.6271779445104375,0.9560819949453344,0.12860136124966215,61.06982318599952,1.465820979493596,0.9153230123849617,0.01719349193083384
LE71120662003068ASN00,2003-03-09T01:47:49,4.960000610351561,0.254,0.044000000000000004,33.73262405395508,1309.2125129608787,182.60549356635454,0.9177882030593799,31.615066521923783,1306.2187809876848,108.18144293460732,0.9266718723828609,15.17269149995779,1160.6016867005055,61.981218116160285,0.9454926170331606,6.811138766751717,807.0390941885682,25.867406571894012,0.9429718953422404,2.120671943698261,182.3024430419155,1.93760933506061,0.9640476291280525,0.05759842517250638,62.5506415055574,0.49157106518061106,0.9237692511749181,0.00723282612048807
LE71120662003084ASN00,2003-03-25T01:47:42,3.780000305175781,0.248,0.075,34.08258819580078,1241.4958257031192,216.6662425365305,0.910978487403734,32.3604188681638,1248.3405751723067,139.12247204064508,0.9225536764465723,15.885868158399353,1114.8566733618422,85.61676394789856,0.9419022721930154,7.352953704910962,784.9876860812792,38.567073795104314,0.945304838323824,2.4086276793251606,178.85863063487633,3.205364773062239,0.965336346074967,0.08163238115148917,61.71041126862001,0.8268669685791042,0.9282297199099349,0.01060848195999408
LE71120662003100ASA00,2003-04-10T01:47:50,4.1399993896484375,0.248,0.075,35.33033752441406,1206.7793501247918,214.12275652782355,0.91104705346218,31.68289651345312,1216.6452373216873,135.7392148132329,0.9226199320370255,15.468989895678623,1086.5653100278762,83.8433802772476,0.9418179588473877,7.1704586122796785,763.7712021951529,38.062010828236616,0.9439031666689787,2.364479353265233,174.28639680161618,3.1690951910350695,0.9645960078098081,0.0805665546741456,60.05866376746379,0.8155156469264984,0.9269197715359048,0.010330943664423324
LE71120662003116ASA00,2003-04-26T01:47:49,4.539999389648439,0.258,0.08800000000000001,37.43209457397461,1133.770372997714,227.09243517210413,0.9079206665104107,31.357350826009284,1145.5553177524525,148.40374455266624,0.9184554803700419,15.503991528724312,1028.9735163377923,93.18461466577031,0.9384144408381172,7.2655345688789605,725.3061102297588,42.97093777256695,0.9393827501080398,2.432867193460067,166.97104462712153,3.6598893762476203,0.9621224310595822,0.08672484255345857,57.434767040047,0.9547305041834524,0.923388823978346,0.011672077560896166
LE71120662003132ASN00,2003-05-12T01:47:48,4.219999694824219,0.249,0.08800000000000001,39.9778938293457,1082.6151886490406,218.2112253102574,0.9079969580730561,30.29249498172949,1093.5248553360946,144.97554487853503,0.919239866631059,15.178218755777188,984.2742917452526,90.70585475269756,0.9391416756605832,7.071899670165036,696.7883327951247,41.08654007462384,0.941561014708332,2.3120404094684894,160.29903330710138,3.5469504210197527,0.9633262772184691,0.07706738582322957,55.16333114902515,0.9164022850611167,0.9255159252515582,0.011246897612585032
LE71120662003148ASA00,2003-05-28T01:47:46,3.130000305175781,0.25,0.078,42.29228973388672,1035.9477726192551,206.41434026122482,0.91012918822018,29.16503526378963,1046.6490731043548,137.04979181108698,0.9216979286343175,14.539840990124901,944.4758532609866,84.22933219466107,0.9415594520774146,6.7518911980267005,672.6931564183365,37.51664013323304,0.9483155047489265,2.18884803633269,154.04363067438953,3.1600265559510357,0.9669903142474064,0.06997717870236742,53.06757721003149,0.8215331756648042,0.9314192693471944,0.010115421522604771
LE71120662003212ASA00,2003-07-31T01:47:31,4.55,0.254,0.07400000000000001,42.10923385620117,1043.9544265498846,199.40240147412044,0.9111769492433799,28.88463289416395,1057.737234902089,125.29040449548663,0.9213312036206693,14.071427379644822,949.5782517300671,77.35298018768201,0.9407191111347755,6.51761742561915,666.8031633802688,35.161668615955456,0.9398738435710545,2.1357809510890133,153.1482145485422,2.9577978474193434,0.9623110640717166,0.06642344163471615,52.44827282023212,0.7620434759429227,0.9226347620647914,0.009628336493795107
LE71120662003228ASN01,2003-08-16T01:47:29,4.55,0.256,0.07400000000000001,39.16100692749024,1110.6938032152568,204.08710183648327,0.9110236732453064,29.90407231079716,1117.4209770480113,131.8767099435212,0.9209899943379678,14.823076775349318,1002.9836425988492,80.73952534450046,0.9407534754538263,6.832622841187912,706.1788700463698,35.847162013052305,0.9413999298626098,2.2038951391031323,161.65749913672698,3.002071782522974,0.9632212880555303,0.07044162297367458,55.52337936328471,0.7728135443611024,0.9243523413038116,0.009776303739050342
LE71120662003244ASA00,2003-09-01T01:47:25,4.039999389648438,0.26,0.146,35.480995178222656,1070.1139161526607,291.7323578865015,0.8949526933260401,33.622945709467224,1093.2345827430513,205.34575238000113,0.9076898471416974,17.13720551935633,991.5137775607895,136.44453695894654,0.9290723747386356,8.398315834612832,710.0377633048043,66.22957228510764,0.9343186162947033,3.0063238997058614,167.0305445330473,5.972078514809204,0.9594111005851785,0.13039019145869618,57.826713549425676,1.572630239755884,0.9225516883550364,0.0180215521306339
LE71120662003276ASA00,2003-10-03T01:47:15,3.389999389648437,0.262,0.17800000000000002,28.73651885986328,1161.3073897747518,335.18427755116033,0.8877849546615445,37.47269934622917,1181.2995803603758,245.68039829555377,0.9013258826015641,19.538726060908633,1072.0901782646029,166.0069526808339,0.923764957720801,9.741669388033227,773.0230295055653,81.31604221385841,0.9324594856033754,3.562473141037392,182.78470337315767,7.445156272718619,0.9584379369880514,0.16711567220517598,63.63266025633067,1.9521849623625114,0.9228320126566096,0.022797463928135187
LE71120662003292ASN01,2003-10-19T01:47:19,3.8199996948242183,0.2613928571428571,0.262,27.14059066772461,1058.4638009221771,436.47477718265003,0.8690562371531192,41.33941340057235,1096.5180734326154,333.280517012617,0.8849842306188644,22.373042422791745,1011.8548391283347,232.11054611714562,0.9093364479793106,11.670811274473584,742.9652137744034,116.83956094812585,0.9191602727271254,4.5599192309628345,181.98415263530953,10.98671329167838,0.9513105208475113,0.24198665130264763,63.65902573104607,2.90272999460985,0.9159150806140275,0.03290938790395276
LE71120662003308ASA00,2003-11-04T01:47:28,3.45,0.2625509868421053,0.262,27.18609619140625,1067.0968143262749,440.0225738673942,0.8690389165327747,41.62496852944015,1105.9241956457568,336.0849585208511,0.8852454239995603,22.553786770408394,1020.5078816682986,234.10309152536854,0.9096464757326032,11.7637701280912,750.7026067197091,118.05818527901515,0.9210133809763026,4.5996062328882195,183.68528866697514,11.090775568748036,0.9523258418382011,0.2440334735369262,64.32207488524203,2.932954994625574,0.9177432215412652,0.03330802023051879
LE71120662003324ASN01,2003-11-20T01:47:43,4.730000305175781,0.25974444444444444,0.18600000000000003,28.730209350585934,1173.7870016310233,356.7064915382852,0.8860251150895928,38.71924947284256,1198.3086515878135,260.02240755571273,0.8988250723270008,20.170972667431272,1089.0287397572956,176.36325478835067,0.9212449663652033,10.104303591304705,780.7055341776933,86.79050089944313,0.9242269314780831,3.7345541734786973,186.08004037783576,7.9630967379937365,0.9539239726765765,0.1780494189582967,64.55360529005671,2.096441059113049,0.9153617148086094,0.024154207258375807
LE71120662003340ASN01,2003-12-06T01:47:46,4.869999694824219,0.251,0.18600000000000003,30.841388702392575,1147.1256720447227,356.4152519850362,0.88614904239029,38.266373219827585,1173.6580411485852,260.08218589512944,0.8993533856403984,19.943801032549725,1068.1306007263172,176.42144421601094,0.9215050920917636,9.972189151096266,765.8384777739462,86.61940104480718,0.9233907577619407,3.659048357676587,182.94541656766143,7.972357232098056,0.9534474621407827,0.17383998991933655,63.40089859148039,2.096400224094883,0.9144939979119651,0.023824037729233753
LE71120662003356ASA00,2003-12-22T01:47:55,4.460000610351561,0.253,0.168,32.73986053466797,1143.1285679709463,336.4132373628821,0.8901397381537899,37.121883530633376,1169.2403873034152,241.9419542296663,0.9033244549001247,19.18129169192201,1062.3931036605584,162.707458132781,0.925065736769693,9.515281013918637,761.4514445031525,79.4577081061842,0.9285573446080493,3.4598015873309396,180.61704027162588,7.246472322262487,0.9562642508311661,0.160037541431776,62.58015618658767,1.905467970135093,0.918361503229525,0.02171130035410444
LE71120662004007ASN01,2004-01-07T01:48:00,4.969999694824219,0.252,0.168,34.08095550537109,1120.8755459604185,333.1224185618599,0.8901539102720399,36.67100706895733,1146.2401743371363,239.63264699048995,0.9026969780363983,18.940684689038417,1042.5648939526977,161.26948102773574,0.9244185069873635,9.391382436473942,745.5172049875919,78.77334871364056,0.9252728417425156,3.406099001397548,177.39086798420902,7.211127004033011,0.9544598289863827,0.15435713474975676,61.321685099753715,1.8968685650779586,0.9150827665963651,0.021607580011992884
LE71120662004023ASN01,2004-01-23T01:48:06,4.960000610351561,0.253,0.147,34.556381225585945,1142.2050846792129,309.2460159887682,0.8948286181537901,35.68348925754926,1164.5150488461702,217.93148278221258,0.9067870532111248,18.2229464285838,1055.2407303001673,144.8262963764493,0.9279988840958932,8.92862522052178,750.9031963378376,70.15265401205806,0.9282843955054494,3.1943750177745827,177.16868984634408,6.3317965595007735,0.9560890782643661,0.13979541107475812,61.15191401506833,1.6653819907195857,0.9165839857163252,0.019164853453435094
LE71120662004039ASA00,2004-02-08T01:48:11,4.75,0.255,0.147,34.29814910888672,1142.2796905311293,307.98245041828744,0.89480027391729,35.61055417644979,1164.5410294889764,216.98827963248252,0.906917711170807,18.175915245139915,1055.0137173986154,144.20671374905308,0.9281863914795065,8.904218955545197,751.6383663934791,69.87294160656204,0.9296367115495934,3.185412357779338,177.1484131786707,6.305008123921374,0.9568320789878437,0.13932251720558636,61.19873980540193,1.6582992202075169,0.9179340600892183,0.019107071263606633
LE71120662004055ASN01,2004-02-24T01:48:10,5.039999389648439,0.255,0.132,33.86098098754883,1167.1202440170032,290.0625358611301,0.8981494739172902,35.00333494764401,1185.7716855569597,200.8461185175775,0.909493814422667,17.71027363558814,1070.6317863883444,132.03041248286203,0.9303815014522994,8.58937620553147,758.3683826017815,63.475274758028554,0.9299429301825981,3.036016221801711,177.7369508132598,5.656735821425136,0.9569783195563581,0.12888364961282164,61.285929452704,1.4872952924178966,0.9171509217956044,0.017371398121281786
LE71120662004087ASN01,2004-03-27T01:48:21,4.369999694824219,0.261,0.067,34.14695358276367,1251.0881161197592,206.76937119160883,0.9126140158967799,31.966667958173893,1255.4492018973708,129.03832567046035,0.9226687656565343,15.51028725574399,1119.5903672699753,78.48338257119775,0.942144862592331,7.133663214678264,784.9396539518409,35.05708796143445,0.9435434252228065,2.320641885475134,178.56854829025855,2.8635472308947323,0.9643894355916691,0.07507899717231437,61.479578205880756,0.7350914467081682,0.9259885251533582,0.009622037426612596
LE71120662004103ASN01,2004-04-12T01:48:16,4.210000610351562,0.263,0.067,35.59785079956055,1211.6984405635824,204.7189241779573,0.91258385611478,31.296286032961916,1217.7043929050114,127.82560001651572,0.9227212115077608,15.184251818634598,1087.3461972746522,77.76643864593908,0.9422593824261606,6.992955848433832,763.72965160956,34.74688442158515,0.9445737061262153,2.279649204108995,173.79998459357364,2.8378273236618807,0.9649555264964526,0.07412319474538309,59.83592991973281,0.7284692009683574,0.9270171443715182,0.00946868954034303
LE71120662004119ASN01,2004-04-28T01:48:14,4.519999694824219,0.266,0.068,37.82027053833008,1156.1151161332973,204.12210204248075,0.9122535596884314,30.50041360419732,1162.6709271442521,128.64219338030995,0.9216458763800974,14.91867669771244,1041.4280554319398,78.15241033766792,0.9414258582575499,6.866545273676762,731.6241372999322,34.84129325524914,0.9423682624628613,2.2323532730181093,167.0276134418298,2.8494610797238162,0.9637421604743288,0.07222932839749897,57.377896880772596,0.7373778003626617,0.9249161251691723,0.009438919007400931
LE71120662004135ASA00,2004-05-14T01:48:16,4.910000610351561,0.25311160714285713,0.068,40.28595733642578,1104.2621533076567,196.79015599246347,0.9124257424744209,29.480460430707936,1111.1625814492645,124.74560174421853,0.921944881588425,14.515673496288455,996.4355787994215,75.62504418340666,0.9414212355948965,6.652644505552553,698.6384345346852,33.36283568089963,0.9396840392267181,2.1277433023396157,159.8784811487654,2.7618999874066392,0.9622620755944657,0.06404271102106628,54.77115655603185,0.7102298115662563,0.9221829548620633,0.009107834522334534
LE71120662004167ASA00,2004-06-15T01:48:06,2.7399993896484376,0.251,0.085,44.10118103027344,978.2170009593626,210.79309581914183,0.9084724714300401,28.624952147808486,992.9342317741263,141.11351117661366,0.9205247288463188,14.343961151846809,899.8420308933971,87.33789883793229,0.9405951612549884,6.711699050594099,644.140865596444,39.62391852546926,0.9490715450252575,2.2105257798443008,148.11282239429218,3.3727216098358412,0.9673478091055928,0.07074360241472193,51.04449450952397,0.896642155045963,0.9325815730921208,0.010796552076809806
LE71120662004183ASA00,2004-07-01T01:48:05,4.219999694824219,0.258,0.079,44.537105560302734,982.5718602335884,198.192619071604,0.91001475404338,28.12833065931107,999.8440358688312,125.04409411447331,0.9204947005292036,13.73342942718723,899.8931894714843,78.00413779830936,0.9401147383463438,6.40700048615685,634.6491377825433,36.034387800615804,0.9412459686332983,2.1255011615763006,146.16142016268947,3.083214192816685,0.9630842636501511,0.065713781688702,50.0721961294959,0.7980988782620128,0.9243886210749765,0.00996645840228588
LE71120662004199ASA00,2004-07-17T01:48:02,3.4100006103515623,0.247,0.111,43.68498611450195,950.4924913262886,236.80453349871016,0.90303040776243,29.5361654285759,974.6729976243909,160.20379005636113,0.9161055308662012,14.794972021348535,883.4862628810573,104.0266446623836,0.936210821265558,7.085981786525598,631.423538154973,49.775822855045426,0.9418185732145543,2.442723307612733,147.19602138769702,4.414994454702734,0.9634765915056674,0.08990742850302644,50.73099688834356,1.1550386711559657,0.9273295234444476,0.013490667008613587
LE71120662004215DKI00,2004-08-02T01:47:54,2.5100006103515624,0.24600000000000002,0.111,41.57902145385742,999.3372271673537,238.8662547510847,0.9027549488831179,30.36808409053566,1016.1520273803441,166.5603493223762,0.9161658884982257,15.466215285951527,922.3030889068589,106.57578094697115,0.9367401922029253,7.3658485959784095,664.2575336596373,49.776543319745706,0.9474155398557216,2.487611536832913,153.91733850596103,4.399254472169891,0.9664748970547836,0.08839870511416013,53.27542650914956,1.1664996019111167,0.9326999212028381,0.013547726268366207
LE71120662004231ASN01,2004-08-18T01:47:52,3.180000305175781,0.258,0.109,38.48895263671875,1067.9884904345065,245.11684158446062,0.9032399041205978,31.19670255396458,1088.557032539787,164.4937636901762,0.9160786207256651,15.586832913259041,981.6710858521059,106.12049965295009,0.9364822396476488,7.425352293649195,700.2917037155287,50.84828633680766,0.9441535956937678,2.561212173054537,162.1034877555204,4.440179913631191,0.9647602755121751,0.09598779388666606,56.07710645108676,1.1751300754424348,0.9296710027277143,0.013777383841112956
